image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
axe.jpg,0.66064453,0.02128601,0.1003418,0.07342529,0.044128418,0.094177246,0.6801758,0.055511475,0.46728516,0.021636963,0.0060920715,0.04647827,0.0076675415,0.13500977,0.026535034,0.33984375,0.025115967,0.009521484,0.009895325,0.17492676,0.048675537,0.07824707,0.022720337,0.009414673,0.03967285,0.024337769,0.1217041,0.05456543,0.041290283,0.012542725,0.02456665,0.061431885,0.035217285,0.01939392,0.010169983,0.059417725,0.02104187,0.041229248,0.08270264,0.056243896,0.020874023,0.07067871,0.07104492,0.014328003,0.054138184,0.024002075,0.0418396,0.035217285,0.006690979
baby.jpg,0.12231445,0.07104492,0.23400879,0.35229492,0.30322266,0.019760132,0.021530151,0.09057617,0.11755371,0.30981445,0.1048584,0.28930664,0.20397949,0.048675537,0.03704834,0.019500732,0.015472412,0.20117188,0.021453857,0.02619934,0.17663574,0.022888184,0.037384033,0.08093262,0.110839844,0.09857178,0.054504395,0.046905518,0.203125,0.0056762695,0.038024902,0.10144043,0.06951904,0.07720947,0.025344849,0.06903076,0.18103027,0.17663574,0.10839844,0.06829834,0.17443848,0.07836914,0.03918457,0.050720215,0.035888672,0.066101074,0.055511475,0.11437988,0.032348633
backdrop.jpg,0.4970703,0.043640137,0.023513794,0.2163086,0.8442383,0.018035889,0.030929565,0.17797852,0.08703613,0.08856201,0.11767578,0.09094238,0.4296875,0.03463745,0.059539795,0.0065612793,0.099365234,0.28564453,0.05657959,0.022277832,0.023605347,0.047698975,0.03225708,0.04437256,0.045776367,0.14257812,0.019760132,0.12286377,0.030593872,0.0048828125,0.029388428,0.19177246,0.06756592,0.0826416,0.015289307,0.022659302,0.017105103,0.07373047,0.12213135,0.0395813,0.06640625,0.10821533,0.12213135,0.15441895,0.033325195,0.023895264,0.02027893,0.025360107,0.02859497
backgammon.jpg,0.4345703,0.09136963,0.046203613,0.19311523,0.37158203,0.016540527,0.0927124,0.0713501,0.14196777,0.03704834,0.13891602,0.044525146,0.15917969,0.26464844,0.1772461,0.039642334,0.2866211,0.057128906,0.018157959,0.09057617,0.036865234,0.05718994,0.061523438,0.03173828,0.121032715,0.07476807,0.036224365,0.07147217,0.040618896,0.08105469,0.047424316,0.14782715,0.06982422,0.09851074,0.0501709,0.08648682,0.07104492,0.065979004,0.15332031,0.06677246,0.045959473,0.095703125,0.07019043,0.052490234,0.02319336,0.05126953,0.0637207,0.051361084,0.04598999
backpack.jpg,0.5097656,0.007926941,0.0287323,0.4897461,0.041107178,0.012649536,0.033599854,0.18261719,0.01914978,0.16479492,0.01826477,0.009857178,0.015098572,0.26953125,0.009002686,0.07019043,0.0146102905,0.016098022,0.004386902,0.0234375,0.041137695,0.0032844543,0.021148682,0.008575439,0.019104004,0.0836792,0.03793335,0.017929077,0.026763916,0.003932953,0.001168251,0.0050621033,0.01777649,0.005050659,0.00116539,0.037322998,0.039642334,0.017456055,0.013999939,0.026489258,0.05029297,0.026809692,0.038116455,0.004348755,0.018829346,0.013824463,0.013496399,0.010467529,0.0024375916
backscratcher.jpg,0.3774414,0.13867188,0.100097656,0.10638428,0.08642578,0.052886963,0.14440918,0.015426636,0.20947266,0.10394287,0.011039734,0.046081543,0.022415161,0.14953613,0.04046631,0.5292969,0.04724121,0.07598877,0.027526855,0.30078125,0.036468506,0.11010742,0.056030273,0.04611206,0.16455078,0.11065674,0.116882324,0.048187256,0.05596924,0.04598999,0.07489014,0.09893799,0.048736572,0.1361084,0.016845703,0.09320068,0.1607666,0.08093262,0.12805176,0.15783691,0.043762207,0.04751587,0.033325195,0.033050537,0.028945923,0.11456299,0.024276733,0.052246094,0.019454956
bacon.jpg,0.040985107,0.83984375,0.35717773,0.03845215,0.15319824,0.060302734,0.066833496,0.0040779114,0.04647827,0.06463623,0.014450073,0.008270264,0.012771606,0.08569336,0.04168701,0.031982422,0.023345947,0.013717651,0.021621704,0.03338623,0.05697632,0.14318848,0.032226562,0.01939392,0.06994629,0.030670166,0.007247925,0.006790161,0.03869629,0.07904053,0.036621094,0.07891846,0.056640625,0.06994629,0.035949707,0.020721436,0.09075928,0.05645752,0.062438965,0.07409668,0.035888672,0.0340271,0.015113831,0.01109314,0.01272583,0.022628784,0.03161621,0.01436615,0.022583008
badge.jpg,0.58203125,0.018722534,0.01436615,0.16186523,0.07849121,0.025985718,0.022247314,0.08770752,0.051330566,0.025421143,0.27905273,0.25317383,0.10229492,0.07739258,0.13757324,0.033325195,0.25732422,0.07183838,0.053710938,0.035888672,0.07159424,0.008117676,0.07696533,0.121276855,0.027328491,0.114746094,0.034606934,0.12658691,0.03366089,0.030914307,0.03933716,0.038024902,0.047790527,0.10913086,0.03817749,0.07159424,0.006713867,0.06939697,0.016952515,0.009262085,0.02418518,0.046020508,0.050994873,0.05126953,0.021484375,0.01461792,0.034088135,0.042388916,0.036621094
badger.jpg,0.033843994,0.089904785,0.8535156,0.041381836,0.016525269,0.06451416,0.034088135,0.01751709,0.047088623,0.048858643,0.0076675415,0.01411438,0.0019187927,0.01751709,0.0011310577,0.019943237,0.023147583,0.0053138733,0.00095653534,0.025558472,0.12768555,0.076660156,0.0067710876,0.03173828,0.015098572,0.011985779,0.030914307,0.0062789917,0.04345703,0.0013198853,0.05770874,0.05166626,0.07183838,0.026062012,0.04272461,0.012550354,0.0149002075,0.01979065,0.0077400208,0.009162903,0.026809692,0.009124756,0.015808105,0.0018463135,0.044281006,0.007549286,0.014228821,0.007133484,0.011779785
bag.jpg,0.16296387,0.2541504,0.04257202,0.6015625,0.41015625,0.07092285,0.068359375,0.008399963,0.14733887,0.15332031,0.03289795,0.1505127,0.013374329,0.033416748,0.055114746,0.041778564,0.028778076,0.12536621,0.10015869,0.021972656,0.013900757,0.03189087,0.058013916,0.21252441,0.083618164,0.13537598,0.006881714,0.019348145,0.026611328,0.01109314,0.01826477,0.104003906,0.038757324,0.15783691,0.005104065,0.043640137,0.033813477,0.07092285,0.023452759,0.04043579,0.096191406,0.04385376,0.050048828,0.074279785,0.042510986,0.038513184,0.015945435,0.046020508,0.030715942
bagel.jpg,0.17102051,0.5800781,0.05529785,0.038024902,0.027435303,0.056854248,0.040527344,0.0038928986,0.03793335,0.010925293,0.064208984,0.04751587,0.010696411,0.022415161,0.08526611,0.052246094,0.3737793,0.014953613,0.16137695,0.013374329,0.0178833,0.098083496,0.061187744,0.083984375,0.03677368,0.031311035,0.017211914,0.012313843,0.01637268,0.0793457,0.059753418,0.025802612,0.05718994,0.057281494,0.03945923,0.026275635,0.0079956055,0.07751465,0.020767212,0.00983429,0.009780884,0.012008667,0.010017395,0.023513794,0.005050659,0.0060195923,0.017044067,0.011985779,0.03152466
bagpipe.jpg,0.35180664,0.035705566,0.09918213,0.45654297,0.046905518,0.115356445,0.13635254,0.063964844,0.24328613,0.16259766,0.08538818,0.11407471,0.022415161,0.29736328,0.03817749,0.29589844,0.12658691,0.13134766,0.009468079,0.51416016,0.066345215,0.019470215,0.08178711,0.08868408,0.10449219,0.107055664,0.16772461,0.16186523,0.11633301,0.066345215,0.052337646,0.0637207,0.044433594,0.07684326,0.00699234,0.17834473,0.18591309,0.03161621,0.060516357,0.15258789,0.1586914,0.05822754,0.06298828,0.014884949,0.05899048,0.10357666,0.029876709,0.10266113,0.022079468
baklava.jpg,0.023330688,0.9243164,0.1340332,0.0038394928,0.00919342,0.11340332,0.030563354,0.0013275146,0.013145447,0.015510559,0.01751709,0.01084137,0.0057296753,0.0058670044,0.03942871,0.019760132,0.10394287,0.012123108,0.06561279,0.015014648,0.0259552,0.07849121,0.046905518,0.01953125,0.020141602,0.021118164,0.006072998,0.0035800934,0.020965576,0.043701172,0.052825928,0.011550903,0.060516357,0.029037476,0.022079468,0.006942749,0.008613586,0.021118164,0.00995636,0.0051994324,0.013374329,0.007724762,0.0060157776,0.006587982,0.0058250427,0.002653122,0.0058898926,0.0045280457,0.020767212
balance_beam.jpg,0.41357422,0.032104492,0.037017822,0.08062744,0.3552246,0.10168457,0.40112305,0.042114258,0.31079102,0.029953003,0.036712646,0.08905029,0.062805176,0.14343262,0.045684814,0.055725098,0.018676758,0.06939697,0.04525757,0.07159424,0.007297516,0.023330688,0.044769287,0.019699097,0.044921875,0.06982422,0.030960083,0.07904053,0.0231781,0.0076065063,0.01473999,0.03353882,0.029785156,0.020584106,0.0064964294,0.02104187,0.011451721,0.024841309,0.05203247,0.05633545,0.03387451,0.10144043,0.1538086,0.02645874,0.034454346,0.01625061,0.013969421,0.04385376,0.017318726
ball.jpg,0.24511719,0.03250122,0.107910156,0.14147949,0.027740479,0.13439941,0.24182129,0.08306885,0.048095703,0.084472656,0.24108887,0.06750488,0.0473938,0.4519043,0.52197266,0.09283447,0.10015869,0.020690918,0.03982544,0.07092285,0.07159424,0.10357666,0.23791504,0.08343506,0.08935547,0.072753906,0.052337646,0.050720215,0.15454102,0.47216797,0.08282471,0.07366943,0.034301758,0.03173828,0.13391113,0.11999512,0.10620117,0.14831543,0.0758667,0.053710938,0.07312012,0.08734131,0.049865723,0.011909485,0.02130127,0.047698975,0.11920166,0.07055664,0.044921875
balloon.jpg,0.080200195,0.3408203,0.030792236,0.22680664,0.15100098,0.105773926,0.01398468,0.012054443,0.031143188,0.041381836,0.796875,0.40039062,0.061431885,0.17053223,0.35668945,0.011688232,0.7026367,0.12768555,0.14880371,0.04321289,0.011802673,0.016998291,0.27124023,0.46191406,0.07720947,0.05834961,0.043029785,0.09979248,0.03753662,0.44311523,0.16772461,0.041137695,0.062561035,0.17919922,0.080566406,0.06085205,0.04699707,0.14660645,0.012954712,0.029373169,0.038024902,0.024841309,0.026550293,0.05117798,0.0049476624,0.021652222,0.03186035,0.101257324,0.1977539
ballot_box.jpg,0.27905273,0.13024902,0.029876709,0.18066406,0.5126953,0.034454346,0.040374756,0.04321289,0.076293945,0.12249756,0.05645752,0.09448242,0.14416504,0.09466553,0.04840088,0.024749756,0.019302368,0.12420654,0.050598145,0.040771484,0.019012451,0.005718231,0.03933716,0.042877197,0.047943115,0.1282959,0.01309967,0.0970459,0.029205322,0.0070114136,0.010505676,0.031311035,0.04663086,0.054107666,0.005657196,0.019378662,0.019989014,0.028549194,0.030334473,0.043029785,0.061645508,0.06222534,0.07196045,0.033599854,0.016433716,0.022109985,0.011688232,0.029251099,0.017181396
bamboo.jpg,0.10668945,0.31884766,0.20129395,0.024383545,0.029388428,0.6113281,0.5019531,0.0071640015,0.18566895,0.031951904,0.02859497,0.023406982,0.013168335,0.040039062,0.06088257,0.09136963,0.109558105,0.013954163,0.05645752,0.15405273,0.03189087,0.18615723,0.08343506,0.06274414,0.053710938,0.04937744,0.04058838,0.030853271,0.039764404,0.072143555,0.103027344,0.024002075,0.033416748,0.021347046,0.043518066,0.02822876,0.014961243,0.020645142,0.025970459,0.03781128,0.042388916,0.058563232,0.040771484,0.008476257,0.019500732,0.011444092,0.018066406,0.028793335,0.016723633
banana.jpg,0.02355957,0.6430664,0.4255371,0.13574219,0.09295654,0.56884766,0.23095703,0.004436493,0.019943237,0.16601562,0.020706177,0.0018892288,0.0030460358,0.13623047,0.0049209595,0.17102051,0.04095459,0.0059013367,0.023910522,0.13122559,0.010940552,0.08178711,0.09008789,0.016815186,0.14477539,0.051818848,0.016662598,0.012458801,0.050720215,0.10473633,0.01737976,0.023513794,0.05456543,0.03857422,0.031677246,0.022262573,0.19494629,0.011306763,0.051330566,0.054504395,0.080078125,0.048797607,0.026641846,0.0029735565,0.031021118,0.058135986,0.01739502,0.019119263,0.01637268
banana_peel.jpg,0.025222778,0.8417969,0.29418945,0.03253174,0.06842041,0.20483398,0.12249756,0.0017461777,0.04940796,0.11114502,0.011993408,0.011276245,0.008125305,0.026000977,0.04296875,0.103759766,0.06506348,0.016021729,0.06744385,0.05645752,0.011444092,0.17248535,0.08300781,0.066223145,0.15002441,0.047424316,0.020965576,0.0076789856,0.030532837,0.09637451,0.08758545,0.03616333,0.06732178,0.074523926,0.029785156,0.018798828,0.06109619,0.040527344,0.04147339,0.044189453,0.035491943,0.024490356,0.009780884,0.011245728,0.010238647,0.029312134,0.017150879,0.01864624,0.030441284
banana_split.jpg,0.05050659,0.765625,0.056793213,0.013847351,0.019424438,0.036468506,0.0050468445,0.0037651062,0.004966736,0.019012451,0.24182129,0.10858154,0.024917603,0.011268616,0.095336914,0.010971069,0.14746094,0.047790527,0.2746582,0.005958557,0.01802063,0.012184143,0.121154785,0.20019531,0.034729004,0.041778564,0.008117676,0.01763916,0.02319336,0.097229004,0.05529785,0.011047363,0.06439209,0.043151855,0.02243042,0.013580322,0.0040512085,0.07836914,0.0064201355,0.005054474,0.012145996,0.0047302246,0.008071899,0.011199951,0.0026016235,0.0033874512,0.010826111,0.007843018,0.03225708
bandage.jpg,0.24072266,0.15307617,0.038513184,0.5756836,0.35351562,0.026443481,0.027709961,0.012504578,0.13793945,0.06536865,0.14953613,0.13574219,0.0209198,0.12420654,0.023712158,0.08331299,0.2631836,0.38110352,0.042053223,0.15771484,0.06384277,0.026062012,0.042388916,0.15429688,0.09436035,0.14953613,0.04458618,0.064453125,0.039276123,0.028442383,0.058776855,0.26049805,0.06561279,0.47314453,0.011497498,0.08728027,0.11218262,0.08929443,0.032958984,0.07208252,0.07611084,0.02696228,0.047546387,0.09838867,0.04562378,0.088012695,0.018096924,0.053710938,0.042175293
bandanna.jpg,0.32885742,0.0524292,0.02810669,0.62890625,0.08416748,0.058502197,0.018875122,0.053253174,0.030593872,0.0713501,0.3684082,0.11553955,0.022415161,0.09515381,0.03378296,0.06890869,0.25268555,0.049865723,0.12200928,0.030731201,0.039001465,0.009254456,0.12963867,0.17407227,0.07196045,0.10858154,0.03353882,0.043151855,0.042114258,0.025436401,0.01398468,0.029647827,0.028762817,0.10876465,0.033935547,0.11212158,0.031707764,0.1227417,0.023422241,0.020309448,0.051086426,0.027450562,0.03387451,0.046295166,0.016571045,0.031433105,0.024841309,0.061431885,0.048797607
banjo.jpg,0.5932617,0.022521973,0.030883789,0.071777344,0.04815674,0.056396484,0.1538086,0.042816162,0.24780273,0.023025513,0.023208618,0.081970215,0.023101807,0.039886475,0.10626221,0.07165527,0.125,0.030014038,0.01789856,0.11199951,0.023880005,0.0390625,0.036956787,0.026657104,0.028366089,0.046539307,0.06555176,0.06732178,0.022628784,0.021087646,0.053100586,0.056549072,0.023132324,0.029815674,0.0057144165,0.048980713,0.013450623,0.045562744,0.04067993,0.03540039,0.024230957,0.035705566,0.04196167,0.02293396,0.027236938,0.0155181885,0.033355713,0.027526855,0.009887695
bank.jpg,0.2421875,0.2783203,0.019165039,0.074523926,0.10595703,0.030151367,0.032226562,0.012458801,0.023651123,0.019760132,0.17163086,0.13049316,0.04336548,0.09057617,0.07067871,0.021621704,0.28027344,0.0491333,0.24621582,0.00919342,0.022033691,0.009803772,0.056030273,0.06939697,0.032287598,0.1003418,0.0071640015,0.042236328,0.023239136,0.029144287,0.01777649,0.022720337,0.06903076,0.032287598,0.023040771,0.02381897,0.006137848,0.045532227,0.018157959,0.0103302,0.017105103,0.022415161,0.026687622,0.042175293,0.012329102,0.0062294006,0.012794495,0.017471313,0.018981934
banner.jpg,0.1116333,0.021942139,0.011329651,0.3486328,0.109313965,0.023071289,0.025558472,0.056854248,0.032470703,0.029876709,0.42626953,0.19189453,0.029205322,0.06561279,0.015335083,0.008987427,0.5058594,0.18127441,0.018829346,0.0184021,0.013328552,0.0011835098,0.07861328,0.13391113,0.018051147,0.045684814,0.014785767,0.03567505,0.023773193,0.016098022,0.01348114,0.010856628,0.03149414,0.0259552,0.0020503998,0.029312134,0.008255005,0.0073890686,0.0037002563,0.0061912537,0.042877197,0.012382507,0.03540039,0.02784729,0.016586304,0.008880615,0.0033245087,0.02810669,0.034606934
barbed_wire.jpg,0.47607422,0.04135132,0.09857178,0.08050537,0.035888672,0.080322266,0.515625,0.031143188,0.24072266,0.034698486,0.0060806274,0.028381348,0.004764557,0.10638428,0.037963867,0.22265625,0.032806396,0.0066719055,0.007545471,0.12915039,0.036712646,0.04940796,0.021575928,0.0071754456,0.040130615,0.026977539,0.114746094,0.04660034,0.04058838,0.023376465,0.02029419,0.043762207,0.039276123,0.022247314,0.011383057,0.040374756,0.02558899,0.040924072,0.053497314,0.035369873,0.02494812,0.05126953,0.05291748,0.007419586,0.047332764,0.019424438,0.028701782,0.019012451,0.006652832
barbell.jpg,0.52490234,0.0066375732,0.04336548,0.1295166,0.049926758,0.010025024,0.037261963,0.20690918,0.04034424,0.13635254,0.10522461,0.043273926,0.24621582,0.42211914,0.13366699,0.17785645,0.07244873,0.08685303,0.012031555,0.103271484,0.11920166,0.020050049,0.10522461,0.060516357,0.12768555,0.16394043,0.038116455,0.042907715,0.1126709,0.056274414,0.026184082,0.06137085,0.019958496,0.041748047,0.041931152,0.16992188,0.13989258,0.09173584,0.13671875,0.080078125,0.066589355,0.06738281,0.04498291,0.026138306,0.020065308,0.0927124,0.07366943,0.06756592,0.02458191
barcode.jpg,0.40820312,0.108947754,0.007133484,0.054992676,0.11517334,0.015777588,0.014755249,0.02645874,0.023101807,0.04534912,0.11126709,0.061767578,0.15563965,0.037384033,0.046722412,0.10614014,0.23547363,0.43017578,0.12573242,0.08312988,0.02229309,0.0058898926,0.055511475,0.052124023,0.060760498,0.13098145,0.030792236,0.07720947,0.038970947,0.0074310303,0.04272461,0.027633667,0.035003662,0.15893555,0.0056495667,0.03942871,0.032165527,0.04638672,0.04046631,0.020645142,0.033325195,0.013633728,0.037017822,0.06732178,0.015541077,0.03643799,0.004383087,0.0259552,0.022415161
bark.jpg,0.23352051,0.11431885,0.14245605,0.026550293,0.049041748,0.33642578,0.6191406,0.02267456,0.44580078,0.007194519,0.029953003,0.029968262,0.011566162,0.05822754,0.05645752,0.056030273,0.37548828,0.012748718,0.026351929,0.118774414,0.10687256,0.38208008,0.03768921,0.022781372,0.030212402,0.035949707,0.047332764,0.0206604,0.03652954,0.061035156,0.116760254,0.13269043,0.04031372,0.022140503,0.07647705,0.03479004,0.01210022,0.035614014,0.052612305,0.03717041,0.029815674,0.084106445,0.042877197,0.03353882,0.035247803,0.008422852,0.0440979,0.026260376,0.018569946
barnacle.jpg,0.101745605,0.15454102,0.2376709,0.0045394897,0.01171875,0.40600586,0.18981934,0.013450623,0.14123535,0.032348633,0.03378296,0.057006836,0.046417236,0.009338379,0.11517334,0.037200928,0.2722168,0.01399231,0.13098145,0.052520752,0.17663574,0.42114258,0.04147339,0.05758667,0.019958496,0.057861328,0.040649414,0.022521973,0.055358887,0.039520264,0.32006836,0.039093018,0.058929443,0.0131073,0.10632324,0.028564453,0.010749817,0.10266113,0.024932861,0.020553589,0.028930664,0.038909912,0.021011353,0.027801514,0.020523071,0.004096985,0.05545044,0.017868042,0.014671326
barrel.jpg,0.39892578,0.051879883,0.09710693,0.02470398,0.07659912,0.24169922,0.56640625,0.06451416,0.2175293,0.04788208,0.01777649,0.10455322,0.116760254,0.066223145,0.2277832,0.043701172,0.027999878,0.031280518,0.057861328,0.15124512,0.053863525,0.09588623,0.058441162,0.023239136,0.034240723,0.0690918,0.04940796,0.09484863,0.07128906,0.0418396,0.08062744,0.07531738,0.044525146,0.021911621,0.033935547,0.041381836,0.012969971,0.037902832,0.056854248,0.043762207,0.044555664,0.13305664,0.09106445,0.037597656,0.052001953,0.014770508,0.06964111,0.053588867,0.017944336
barrette.jpg,0.25683594,0.046295166,0.031021118,0.30688477,0.026351929,0.047912598,0.031982422,0.031021118,0.027038574,0.2631836,0.09753418,0.07531738,0.02748108,0.04244995,0.10211182,0.09075928,0.2043457,0.044189453,0.01776123,0.090270996,0.036499023,0.015579224,0.11920166,0.3486328,0.06085205,0.09503174,0.0345459,0.056762695,0.03942871,0.046295166,0.052246094,0.030151367,0.058013916,0.080078125,0.008728027,0.10839844,0.031677246,0.041625977,0.012626648,0.01701355,0.08282471,0.02029419,0.026382446,0.016708374,0.031402588,0.04031372,0.02017212,0.04296875,0.02279663
