image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
awning_01b.jpg,0.18859863,0.12463379,0.047973633,0.18286133,0.48657227,0.041107178,0.16149902,0.03161621,0.18164062,0.064331055,0.121032715,0.09887695,0.06689453,0.07879639,0.08251953,0.019958496,0.20214844,0.21704102,0.029968262,0.10430908,0.037200928,0.07312012,0.06286621,0.057556152,0.087768555,0.08843994,0.024429321,0.06427002,0.058380127,0.057769775,0.12548828,0.37353516,0.066711426,0.16027832,0.029281616,0.038238525,0.07891846,0.06744385,0.117492676,0.06402588,0.10168457,0.07055664,0.056884766,0.07434082,0.044799805,0.044677734,0.03024292,0.051116943,0.06549072
axe_01b.jpg,0.4873047,0.061035156,0.080078125,0.067871094,0.040130615,0.12988281,0.59472656,0.021774292,0.58154297,0.013244629,0.008796692,0.03062439,0.0053634644,0.094177246,0.017608643,0.35131836,0.11999512,0.014587402,0.009674072,0.19555664,0.07397461,0.09637451,0.023239136,0.019943237,0.049224854,0.032226562,0.06512451,0.037384033,0.035186768,0.012313843,0.053588867,0.05166626,0.03869629,0.025909424,0.009391785,0.06744385,0.02192688,0.032714844,0.06817627,0.04458618,0.027877808,0.04751587,0.042022705,0.01789856,0.058013916,0.018188477,0.020690918,0.033721924,0.0073013306
baby_01b.jpg,0.095336914,0.33276367,0.19006348,0.6425781,0.2902832,0.02116394,0.007896423,0.098083496,0.060516357,0.8417969,0.38110352,0.30664062,0.44555664,0.09967041,0.17248535,0.03125,0.016967773,0.3701172,0.07080078,0.029144287,0.11779785,0.018188477,0.1015625,0.26733398,0.27197266,0.22814941,0.035217285,0.07861328,0.32592773,0.030960083,0.025268555,0.058776855,0.08959961,0.095703125,0.029556274,0.18127441,0.4416504,0.13269043,0.14465332,0.1772461,0.41870117,0.105773926,0.049957275,0.05718994,0.022888184,0.12805176,0.0491333,0.20117188,0.08728027
backdrop_01b.jpg,0.36889648,0.044769287,0.031341553,0.10638428,0.57666016,0.026351929,0.107055664,0.07006836,0.1227417,0.055603027,0.045959473,0.0670166,0.17956543,0.04864502,0.055603027,0.015045166,0.08728027,0.13330078,0.03427124,0.040008545,0.036621094,0.04534912,0.028869629,0.043762207,0.04397583,0.109069824,0.014007568,0.074523926,0.03161621,0.0073242188,0.03656006,0.21240234,0.050323486,0.052246094,0.016189575,0.02734375,0.02166748,0.06188965,0.08459473,0.037322998,0.05709839,0.07385254,0.068725586,0.08105469,0.0435791,0.023468018,0.026275635,0.029251099,0.014816284
backgammon_01b.jpg,0.29589844,0.09301758,0.019165039,0.23864746,0.26049805,0.02722168,0.03567505,0.0390625,0.13635254,0.024337769,0.2220459,0.101745605,0.08660889,0.15197754,0.014419556,0.062316895,0.44458008,0.23510742,0.033599854,0.074523926,0.019500732,0.0067710876,0.06854248,0.066345215,0.07055664,0.09875488,0.023513794,0.07879639,0.029373169,0.011352539,0.022369385,0.036621094,0.055419922,0.08062744,0.012573242,0.05126953,0.038604736,0.025222778,0.05380249,0.03994751,0.039489746,0.029205322,0.06488037,0.05770874,0.01864624,0.029754639,0.0075912476,0.05126953,0.040527344
backpack_01b.jpg,0.2866211,0.010902405,0.09667969,0.60595703,0.07489014,0.028900146,0.09466553,0.22424316,0.072509766,0.27124023,0.05593872,0.04107666,0.010673523,0.22167969,0.01084137,0.059661865,0.012054443,0.049865723,0.007621765,0.051849365,0.080078125,0.0076522827,0.02998352,0.010696411,0.025619507,0.07684326,0.027801514,0.025268555,0.06866455,0.0044517517,0.00642395,0.022583008,0.029312134,0.012756348,0.0022449493,0.043273926,0.08496094,0.039489746,0.03616333,0.058898926,0.13293457,0.03201294,0.072265625,0.009521484,0.037261963,0.02041626,0.028442383,0.030212402,0.006324768
backscratcher_01b.jpg,0.47851562,0.09320068,0.040649414,0.19006348,0.08557129,0.050354004,0.09790039,0.016555786,0.097961426,0.16772461,0.014053345,0.030670166,0.015396118,0.13659668,0.019866943,0.48828125,0.03781128,0.044281006,0.025604248,0.23156738,0.011695862,0.028381348,0.062438965,0.058654785,0.103027344,0.14648438,0.054138184,0.06616211,0.023086548,0.01701355,0.023025513,0.028167725,0.042175293,0.08496094,0.0063095093,0.072509766,0.056854248,0.033325195,0.04244995,0.082458496,0.036315918,0.03881836,0.05343628,0.015777588,0.030471802,0.07080078,0.009429932,0.032104492,0.008865356
bacon_01b.jpg,0.04385376,0.8300781,0.15686035,0.011482239,0.05822754,0.041137695,0.06512451,0.0030994415,0.049041748,0.013587952,0.0078125,0.0034694672,0.010986328,0.018539429,0.01309967,0.03010559,0.09136963,0.020965576,0.012214661,0.019866943,0.0236969,0.072509766,0.02041626,0.008491516,0.03817749,0.016067505,0.006904602,0.004257202,0.021118164,0.009689331,0.015365601,0.022720337,0.04812622,0.02017212,0.0055007935,0.010406494,0.029083252,0.010566711,0.0413208,0.02104187,0.017990112,0.012527466,0.013198853,0.005241394,0.009933472,0.009231567,0.005218506,0.006439209,0.008934021
badge_01b.jpg,0.48632812,0.033172607,0.0231781,0.15771484,0.06097412,0.042633057,0.046295166,0.02810669,0.10076904,0.029876709,0.19372559,0.30273438,0.04486084,0.08239746,0.061309814,0.07183838,0.3310547,0.10913086,0.034210205,0.08758545,0.040985107,0.012145996,0.08135986,0.15820312,0.0440979,0.10467529,0.044281006,0.16394043,0.04510498,0.026275635,0.07922363,0.066101074,0.076660156,0.097717285,0.0231781,0.087890625,0.014282227,0.05041504,0.019500732,0.0127334595,0.033813477,0.03277588,0.05670166,0.03869629,0.049102783,0.019500732,0.026062012,0.05419922,0.017623901
badger_01b.jpg,0.016403198,0.083862305,0.95654297,0.05331421,0.027770996,0.08660889,0.061187744,0.015670776,0.04724121,0.108947754,0.0053634644,0.007904053,0.001294136,0.028656006,0.00054216385,0.029083252,0.011962891,0.0046920776,0.00027751923,0.05441284,0.06829834,0.0881958,0.00919342,0.022537231,0.023605347,0.00844574,0.03277588,0.003692627,0.039489746,0.0019569397,0.048858643,0.0552063,0.07946777,0.04336548,0.047088623,0.011711121,0.037902832,0.013328552,0.010986328,0.023147583,0.028930664,0.012481689,0.023468018,0.0010852814,0.05291748,0.021621704,0.014732361,0.009376526,0.01348114
bag_01b.jpg,0.15563965,0.099487305,0.029708862,0.75,0.31567383,0.012336731,0.024139404,0.03704834,0.04714966,0.1005249,0.21862793,0.076538086,0.012290955,0.14758301,0.038238525,0.01927185,0.1003418,0.1005249,0.030273438,0.013717651,0.015098572,0.008216858,0.0703125,0.07159424,0.05718994,0.06793213,0.01348114,0.01701355,0.02355957,0.020767212,0.008811951,0.046722412,0.034606934,0.1116333,0.0059928894,0.045440674,0.05770874,0.046295166,0.021240234,0.032287598,0.06756592,0.027740479,0.035308838,0.041381836,0.016723633,0.028701782,0.012336731,0.031204224,0.05126953
bagel_01s.jpg,0.09399414,0.87109375,0.08331299,0.051452637,0.08898926,0.070495605,0.05319214,0.0026836395,0.08282471,0.023239136,0.03955078,0.054504395,0.013717651,0.0491333,0.20397949,0.03567505,0.11419678,0.025268555,0.08728027,0.02859497,0.031082153,0.12011719,0.0703125,0.08984375,0.06222534,0.050994873,0.012649536,0.01096344,0.024963379,0.23400879,0.06982422,0.08660889,0.08081055,0.10992432,0.030563354,0.026351929,0.02508545,0.10559082,0.032409668,0.030441284,0.022247314,0.02381897,0.011566162,0.027114868,0.007637024,0.012313843,0.046020508,0.025466919,0.050323486
bagpipe_01b.jpg,0.35668945,0.031219482,0.03314209,0.21008301,0.044433594,0.071777344,0.09057617,0.04940796,0.1015625,0.06903076,0.13366699,0.0814209,0.03137207,0.17272949,0.06085205,0.2043457,0.2397461,0.101257324,0.012023926,0.30981445,0.028198242,0.019302368,0.15686035,0.12335205,0.09844971,0.105407715,0.058898926,0.10845947,0.057769775,0.07324219,0.06109619,0.04849243,0.034820557,0.084472656,0.015151978,0.1381836,0.070495605,0.024612427,0.04800415,0.061828613,0.076416016,0.038909912,0.050109863,0.016815186,0.029953003,0.06463623,0.017715454,0.074645996,0.036071777
baklava_01s.jpg,0.020019531,0.92285156,0.15637207,0.0049438477,0.008628845,0.123168945,0.027740479,0.0010023117,0.010391235,0.024658203,0.01864624,0.013046265,0.006904602,0.012969971,0.06951904,0.02041626,0.029281616,0.010528564,0.07080078,0.012077332,0.02810669,0.05206299,0.0546875,0.026916504,0.031082153,0.026550293,0.005756378,0.0039749146,0.025131226,0.07196045,0.031143188,0.0078125,0.04534912,0.026062012,0.019561768,0.007858276,0.01084137,0.032226562,0.008934021,0.0067329407,0.015335083,0.010368347,0.004760742,0.0037212372,0.0047302246,0.0036716461,0.0074882507,0.005138397,0.017684937
balance_beam_01b.jpg,0.28466797,0.016159058,0.07849121,0.15539551,0.3474121,0.034210205,0.1427002,0.13293457,0.22924805,0.03933716,0.10559082,0.049591064,0.103027344,0.3947754,0.038970947,0.04360962,0.08081055,0.14367676,0.008323669,0.09637451,0.05987549,0.028701782,0.033599854,0.023422241,0.051849365,0.07836914,0.052520752,0.054748535,0.06188965,0.02508545,0.019836426,0.090270996,0.022537231,0.0259552,0.015617371,0.031677246,0.04949951,0.037963867,0.122924805,0.12487793,0.057281494,0.08331299,0.11816406,0.02609253,0.01826477,0.02748108,0.023071289,0.036346436,0.021209717
ball_01b.jpg,0.19104004,0.06585693,0.049865723,0.101745605,0.054107666,0.20178223,0.32592773,0.04611206,0.11798096,0.057006836,0.121276855,0.1227417,0.056030273,0.45336914,0.45947266,0.05645752,0.1340332,0.062561035,0.026443481,0.1550293,0.026412964,0.027252197,0.16455078,0.089904785,0.06756592,0.06512451,0.04849243,0.107788086,0.09234619,0.47753906,0.06781006,0.05822754,0.032409668,0.024887085,0.02268982,0.05331421,0.06677246,0.05166626,0.032806396,0.05404663,0.08868408,0.07421875,0.047088623,0.011871338,0.023239136,0.034484863,0.056762695,0.0680542,0.057281494
balloon_01b.jpg,0.08850098,0.05041504,0.06124878,0.18713379,0.07684326,0.18127441,0.028060913,0.032958984,0.02911377,0.09466553,0.61376953,0.30859375,0.08319092,0.0748291,0.22045898,0.010482788,0.3203125,0.16662598,0.070007324,0.08270264,0.03173828,0.01687622,0.21582031,0.42626953,0.067871094,0.08642578,0.05441284,0.11425781,0.07519531,0.24731445,0.20019531,0.066345215,0.047698975,0.10357666,0.06713867,0.058807373,0.039855957,0.09667969,0.010894775,0.021881104,0.08758545,0.033355713,0.03994751,0.029708862,0.015136719,0.025726318,0.0440979,0.08276367,0.10784912
ballot_box_01b.jpg,0.37573242,0.07196045,0.016448975,0.05996704,0.32421875,0.022415161,0.023727417,0.030914307,0.07080078,0.055603027,0.030792236,0.15893555,0.13891602,0.028381348,0.02293396,0.047698975,0.03869629,0.19470215,0.0814209,0.053588867,0.019424438,0.008506775,0.040252686,0.06695557,0.040252686,0.1282959,0.019119263,0.09887695,0.01838684,0.0032653809,0.022247314,0.029312134,0.048950195,0.07598877,0.0042381287,0.023727417,0.008621216,0.040527344,0.03050232,0.02810669,0.026062012,0.036071777,0.05532837,0.07861328,0.017944336,0.01701355,0.0056114197,0.023345947,0.013572693
bamboo_01b.jpg,0.15661621,0.12121582,0.16516113,0.037353516,0.033569336,0.3942871,0.46533203,0.018463135,0.18603516,0.035461426,0.030441284,0.040039062,0.018798828,0.0423584,0.046813965,0.10308838,0.1772461,0.022750854,0.03427124,0.16296387,0.03338623,0.15100098,0.08081055,0.051452637,0.05419922,0.04510498,0.052368164,0.04324341,0.049865723,0.052703857,0.10992432,0.04034424,0.03878784,0.020217896,0.032928467,0.037322998,0.017333984,0.019958496,0.033569336,0.037750244,0.04864502,0.059020996,0.042816162,0.0141067505,0.030548096,0.017852783,0.017623901,0.027832031,0.013114929
banana_01b.jpg,0.08728027,0.6738281,0.09753418,0.1217041,0.11816406,0.05307007,0.062805176,0.00283432,0.04525757,0.04800415,0.076293945,0.056121826,0.01625061,0.07019043,0.034851074,0.08538818,0.09686279,0.056243896,0.095703125,0.043762207,0.03616333,0.036621094,0.11242676,0.1829834,0.1274414,0.08081055,0.015304565,0.027450562,0.047546387,0.08001709,0.05758667,0.084350586,0.08630371,0.21179199,0.044525146,0.05041504,0.037597656,0.08660889,0.036224365,0.026031494,0.031082153,0.024307251,0.018218994,0.023101807,0.01574707,0.03366089,0.020599365,0.032226562,0.035064697
banana_peel_01b.jpg,0.046539307,0.7182617,0.16516113,0.07342529,0.07354736,0.31958008,0.12792969,0.0029582977,0.043945312,0.09234619,0.02645874,0.023712158,0.006324768,0.047607422,0.033050537,0.20117188,0.03250122,0.015838623,0.11779785,0.05834961,0.012077332,0.08648682,0.13635254,0.10687256,0.15026855,0.09466553,0.011711121,0.013633728,0.044189453,0.07696533,0.03540039,0.020843506,0.037750244,0.11010742,0.052764893,0.031204224,0.044769287,0.038757324,0.03845215,0.035888672,0.04168701,0.033935547,0.018875122,0.012527466,0.012107849,0.037475586,0.009613037,0.024612427,0.03463745
banana_split_01b.jpg,0.027694702,0.82714844,0.07556152,0.018829346,0.03656006,0.04598999,0.009765625,0.002866745,0.009742737,0.020889282,0.14416504,0.055419922,0.031143188,0.012054443,0.10449219,0.008125305,0.072753906,0.035064697,0.10876465,0.012504578,0.027694702,0.022262573,0.12359619,0.13378906,0.054901123,0.037475586,0.007255554,0.007709503,0.025802612,0.14953613,0.047698975,0.023651123,0.0703125,0.077941895,0.034210205,0.015853882,0.011268616,0.07720947,0.012924194,0.0076942444,0.0178833,0.010276794,0.00793457,0.011802673,0.003080368,0.0060272217,0.021209717,0.015808105,0.06982422
bandage_01b.jpg,0.29223633,0.060821533,0.062316895,0.27197266,0.15600586,0.02331543,0.08538818,0.033966064,0.074157715,0.1772461,0.03616333,0.015350342,0.06768799,0.17663574,0.040740967,0.083618164,0.026031494,0.0927124,0.008010864,0.09088135,0.036499023,0.03152466,0.034606934,0.018234253,0.093322754,0.09399414,0.01927185,0.02748108,0.06512451,0.017318726,0.01802063,0.06707764,0.043121338,0.046020508,0.0066604614,0.06982422,0.21398926,0.031677246,0.09503174,0.08251953,0.092285156,0.066711426,0.07128906,0.015007019,0.044281006,0.08050537,0.017745972,0.037200928,0.01171875
bandanna_01b.jpg,0.24438477,0.030548096,0.032043457,0.77490234,0.05404663,0.018798828,0.020507812,0.07904053,0.026062012,0.1274414,0.21398926,0.15844727,0.0055503845,0.08984375,0.028244019,0.012207031,0.24072266,0.06536865,0.022262573,0.020385742,0.09057617,0.006210327,0.04916382,0.0881958,0.015899658,0.10595703,0.032470703,0.034362793,0.03894043,0.032196045,0.014671326,0.056549072,0.06488037,0.047454834,0.005935669,0.05178833,0.01991272,0.047027588,0.0052833557,0.008781433,0.099487305,0.02142334,0.024032593,0.029312134,0.04324341,0.009376526,0.025909424,0.015548706,0.019714355
banjo_01s.jpg,0.4494629,0.023651123,0.025253296,0.033966064,0.040740967,0.06555176,0.10144043,0.09552002,0.09399414,0.031082153,0.11517334,0.08728027,0.23583984,0.10211182,0.40112305,0.05419922,0.07989502,0.119018555,0.018951416,0.13208008,0.057281494,0.019836426,0.06488037,0.07489014,0.055725098,0.08416748,0.087890625,0.17358398,0.0713501,0.04107666,0.036224365,0.027114868,0.026351929,0.04046631,0.008026123,0.0758667,0.030822754,0.053985596,0.06021118,0.033935547,0.0418396,0.06878662,0.06866455,0.018569946,0.020126343,0.030853271,0.031433105,0.0692749,0.0129852295
bank_01b.jpg,0.3173828,0.13708496,0.011123657,0.10668945,0.2524414,0.018218994,0.017852783,0.021087646,0.02859497,0.014732361,0.22814941,0.25634766,0.06939697,0.07763672,0.10601807,0.013023376,0.16381836,0.12042236,0.24621582,0.010948181,0.008956909,0.0071258545,0.06793213,0.08154297,0.031021118,0.101745605,0.012794495,0.047332764,0.016281128,0.032714844,0.017547607,0.0385437,0.050231934,0.080078125,0.016647339,0.017028809,0.0045280457,0.0703125,0.015113831,0.011100769,0.01361084,0.022583008,0.037261963,0.08166504,0.008163452,0.0070381165,0.016342163,0.019058228,0.050231934
banner_01b.jpg,0.12213135,0.034240723,0.06744385,0.17663574,0.23864746,0.093322754,0.2524414,0.12084961,0.13427734,0.06304932,0.16186523,0.17553711,0.062561035,0.087890625,0.054107666,0.02470398,0.1427002,0.20629883,0.03540039,0.13122559,0.046813965,0.019119263,0.09844971,0.035827637,0.04336548,0.0524292,0.028549194,0.08270264,0.1116333,0.04812622,0.06463623,0.1171875,0.061431885,0.05899048,0.019058228,0.030960083,0.038604736,0.02810669,0.058776855,0.04248047,0.1315918,0.06347656,0.06561279,0.058441162,0.047424316,0.02810669,0.02355957,0.05166626,0.058776855
barbed_wire_01b.jpg,0.37353516,0.100097656,0.066223145,0.02696228,0.06964111,0.1665039,0.64697266,0.055725098,0.123046875,0.025131226,0.015571594,0.038024902,0.03062439,0.055603027,0.08465576,0.06323242,0.03378296,0.0098724365,0.05697632,0.042175293,0.013679504,0.05987549,0.052124023,0.009933472,0.0362854,0.013290405,0.048675537,0.049224854,0.056396484,0.019195557,0.02017212,0.023071289,0.0418396,0.008270264,0.01751709,0.020339966,0.00957489,0.031311035,0.083618164,0.021697998,0.024276733,0.07434082,0.057800293,0.014129639,0.020690918,0.009651184,0.02381897,0.028381348,0.01461792
barbell_01s.jpg,0.6035156,0.033111572,0.029907227,0.11859131,0.0769043,0.017913818,0.08325195,0.13110352,0.03466797,0.08984375,0.044067383,0.057861328,0.082092285,0.4309082,0.14868164,0.16394043,0.028640747,0.02722168,0.02999878,0.056762695,0.03753662,0.018127441,0.07904053,0.01928711,0.05807495,0.08685303,0.05307007,0.07336426,0.046844482,0.07904053,0.011833191,0.025909424,0.037994385,0.01914978,0.014350891,0.06524658,0.04095459,0.050933838,0.06378174,0.065979004,0.029922485,0.06738281,0.059814453,0.014137268,0.013587952,0.03552246,0.056915283,0.034240723,0.016998291
barcode_01b.jpg,0.30151367,0.112976074,0.01727295,0.04486084,0.13293457,0.026855469,0.046722412,0.03704834,0.14245605,0.02810669,0.078063965,0.030914307,0.18359375,0.036071777,0.049865723,0.06903076,0.26538086,0.4465332,0.022842407,0.103759766,0.02748108,0.013168335,0.037384033,0.02670288,0.061187744,0.07287598,0.040252686,0.061523438,0.056854248,0.0068244934,0.03125,0.034179688,0.02748108,0.08050537,0.004184723,0.03555298,0.047332764,0.015365601,0.0970459,0.034088135,0.05911255,0.029647827,0.056762695,0.030731201,0.021484375,0.036346436,0.0036144257,0.03149414,0.023727417
bark_01s.jpg,0.20397949,0.032989502,0.25219727,0.06390381,0.068237305,0.3569336,0.7519531,0.024932861,0.4868164,0.01928711,0.037719727,0.040252686,0.011871338,0.04559326,0.042938232,0.03366089,0.13879395,0.012840271,0.0132369995,0.12854004,0.06713867,0.28149414,0.046905518,0.03274536,0.041107178,0.02607727,0.034484863,0.02470398,0.05038452,0.03591919,0.14978027,0.25195312,0.044769287,0.02104187,0.059173584,0.04598999,0.02470398,0.06536865,0.06903076,0.0395813,0.05645752,0.113098145,0.06719971,0.018295288,0.08758545,0.015914917,0.07940674,0.0546875,0.014221191
barnacle_01s.jpg,0.1217041,0.32177734,0.1694336,0.01651001,0.039154053,0.34887695,0.30859375,0.009284973,0.26904297,0.016052246,0.037963867,0.039916992,0.020233154,0.024536133,0.09173584,0.070373535,0.56640625,0.025039673,0.08685303,0.09515381,0.04119873,0.42797852,0.062164307,0.06359863,0.04928589,0.03643799,0.06573486,0.022399902,0.03567505,0.10614014,0.20727539,0.07904053,0.046539307,0.03463745,0.06573486,0.035308838,0.016189575,0.05126953,0.044128418,0.04196167,0.029190063,0.04550171,0.020690918,0.040740967,0.018936157,0.011070251,0.031097412,0.02357483,0.033050537
barrel_01b.jpg,0.4970703,0.29370117,0.046569824,0.025268555,0.3256836,0.082458496,0.28808594,0.025177002,0.3479004,0.01725769,0.02458191,0.08337402,0.10284424,0.024795532,0.28149414,0.055267334,0.2553711,0.06903076,0.17834473,0.05834961,0.027954102,0.39038086,0.035736084,0.04043579,0.055023193,0.06262207,0.04598999,0.059387207,0.024993896,0.027191162,0.19067383,0.20056152,0.06976318,0.07165527,0.037017822,0.029556274,0.010063171,0.104003906,0.17456055,0.049682617,0.025161743,0.076660156,0.06329346,0.13220215,0.021270752,0.01424408,0.047607422,0.03543091,0.038970947
